132,46,7
133,46,16
134,46,4
135,46,35
136,46,99
137,46,19
138,46,1
139,46,46
140,46,1
141,46,1
142,46,1
143,46,91
144,46,1
145,46,4
146,46,1
147,46,3
148,46,1
149,46,9
150,46,15
151,46,3
152,46,67
153,46,40
154,46,51
155,46,1
156,46,63
157,46,1
158,46,1
159,46,46
160,46,51
161,46,1
162,46,64
163,46,19
164,46,11
165,46,1
166,46,56
167,46,1
168,46,97
169,46,3
170,46,1
171,46,11
172,46,6
173,46,16
174,46,18
175,46,69
176,46,1
177,46,76
178,46,67
179,46,1
180,46,1
181,46,95
182,46,57
183,46,1
184,46,95
185,46,67
186,46,47
187,46,1
188,46,30
189,46,22
190,46,7
191,46,1
192,46,1
193,46,19
194,46,14
195,46,1
196,46,1
197,46,2
198,46,1
199,46,1
0,47,4
1,47,1
2,47,2
3,47,1
4,47,93
5,47,1
6,47,1
7,47,19
8,47,81
9,47,1
10,47,1
11,47,14
12,47,1
13,47,76
14,47,17
15,47,1
16,47,24
17,47,22
18,47,17
19,47,82
20,47,7
21,47,1
22,47,15
23,47,12
24,47,1
25,47,1
26,47,9
27,47,1
28,47,1
29,47,75
30,47,10
31,47,14
32,47,12
33,47,8
34,47,84
35,47,1
36,47,16
37,47,61
38,47,75
39,47,7
40,47,1
41,47,1
42,47,12
43,47,25
44,47,1
45,47,41
46,47,3
47,47,1
48,47,1
49,47,6
50,47,57
51,47,1
52,47,38
53,47,3
54,47,15
55,47,77
56,47,1
57,47,1
58,47,71
59,47,1
60,47,38
61,47,69
62,47,1
63,47,11
64,47,31
65,47,1
66,47,25
67,47,13
68,47,67
69,47,1
70,47,64
71,47,1
72,47,1
73,47,62
74,47,1
75,47,9
76,47,1
77,47,1
78,47,1
79,47,1
80,47,59
81,47,15
82,47,20
83,47,1
84,47,76
85,47,19
86,47,2
87,47,19
88,47,1
89,47,1
90,47,1
91,47,65
92,47,4
93,47,1
94,47,1
95,47,1
96,47,1
97,47,1
98,47,1
99,47,96
100,47,13
101,47,1
102,47,1
103,47,15
104,47,1
105,47,9
106,47,35
107,47,12
108,47,1
109,47,3
110,47,88
111,47,57
112,47,17
113,47,14
114,47,99
115,47,10
116,47,1
117,47,1
118,47,1
119,47,4
120,47,1
121,47,1
122,47,42
123,47,98
124,47,1
125,47,73
126,47,55
127,47,1
128,47,1
129,47,19
130,47,59
131,47,5
132,47,4
133,47,17
134,47,76
135,47,73
136,47,6
137,47,1
138,47,13
139,47,32
140,47,1
141,47,84
142,47,9
143,47,3
144,47,11
145,47,86
146,47,10
147,47,14
148,47,79
149,47,1
150,47,97
151,47,1
152,47,14
153,47,18
154,47,57
155,47,12
156,47,1
157,47,43
158,47,6
159,47,7
160,47,4
161,47,1
162,47,1
163,47,1
164,47,5
165,47,49
166,47,1
167,47,37
168,47,74
169,47,1
170,47,1
171,47,1
172,47,6
173,47,15
174,47,61
175,47,3
176,47,1
177,47,5
178,47,1
179,47,23
180,47,1
181,47,49
182,47,6
183,47,1
184,47,20
185,47,13
186,47,3
187,47,1
188,47,15
189,47,10
190,47,2
191,47,14
192,47,1
193,47,15
194,47,52
195,47,1
196,47,19
197,47,11
198,47,85
199,47,48
0,48,12
1,48,98
2,48,56
3,48,57
4,48,2
5,48,15
6,48,1
7,48,1
8,48,19
9,48,15
10,48,1
11,48,66
12,48,1
13,48,13
14,48,90
15,48,1
16,48,1
17,48,17
18,48,1
19,48,1
20,48,15
21,48,1
22,48,11
23,48,1
24,48,1
25,48,52
26,48,9
27,48,47
28,48,43
29,48,4
30,48,66
31,48,1
32,48,1
33,48,1
34,48,73
35,48,13
36,48,46
37,48,1
38,48,18
39,48,27
40,48,78
41,48,14
42,48,6
43,48,9
44,48,64
45,48,67
46,48,1
47,48,61
48,48,1
49,48,97
50,48,1
51,48,12
52,48,18
53,48,4
54,48,89
55,48,1
56,48,19
57,48,6
58,48,1
59,48,3
60,48,63
61,48,1
62,48,1
63,48,37
64,48,11
65,48,5
66,48,1
67,48,1
68,48,15
69,48,1
70,48,8
71,48,6
72,48,56
73,48,68
74,48,1
75,48,13
76,48,1
77,48,90
78,48,3
79,48,16
80,48,19
81,48,13
82,48,1
83,48,5
84,48,15
85,48,12
86,48,1
87,48,1
88,48,1
89,48,62
90,48,12
91,48,1
92,48,15
93,48,26
94,48,96
95,48,8
96,48,97
97,48,56
98,48,67
99,48,1
100,48,1
101,48,88
102,48,9
103,48,18
104,48,1
105,48,1
106,48,1
107,48,1
108,48,20
109,48,1
110,48,1
111,48,3
112,48,1
113,48,1
114,48,4
115,48,12
116,48,1
117,48,1
118,48,1
119,48,9
120,48,93
121,48,1
122,48,1
123,48,84
124,48,1
125,48,1
126,48,9
127,48,93
128,48,1
129,48,1
130,48,9
131,48,1
132,48,5
133,48,94
134,48,8
135,48,2
136,48,1
137,48,1
138,48,1
139,48,1
140,48,13
141,48,90
142,48,1
143,48,10
144,48,1
145,48,1
146,48,95
147,48,83
148,48,64
149,48,1
150,48,37
151,48,27
152,48,1
153,48,1
154,48,24
155,48,14
156,48,1
157,48,1
158,48,42
159,48,7
160,48,17
161,48,10
162,48,21
163,48,1
164,48,9
165,48,1
166,48,20
167,48,8
168,48,1
169,48,98
170,48,2
171,48,63
172,48,32
173,48,1
174,48,1
175,48,28
176,48,4
177,48,16
178,48,20
179,48,6
180,48,1
181,48,8
182,48,1
183,48,9
184,48,79
185,48,1
186,48,1
187,48,1
188,48,1
189,48,6
190,48,1
191,48,63
192,48,28
193,48,1
194,48,1
195,48,7
196,48,1
197,48,92
198,48,17
199,48,1
0,49,7
1,49,7
2,49,1
3,49,63
4,49,19
5,49,1
6,49,1
7,49,46
8,49,1
9,49,1
10,49,7
11,49,1
12,49,1
13,49,4
14,49,1
15,49,16
16,49,1
17,49,67
18,49,7
19,49,1
20,49,2
21,49,1
22,49,1
23,49,1
24,49,1
25,49,13
26,49,25
27,49,13
28,49,1
29,49,11
30,49,1
31,49,1
32,49,1
33,49,9
34,49,12
35,49,58
36,49,75
37,49,1
38,49,19
39,49,1
40,49,87
41,49,1
42,49,54
43,49,71
44,49,69
45,49,91
46,49,32
47,49,1
48,49,1
49,49,16
50,49,1
51,49,74
52,49,55
53,49,98
54,49,1
55,49,7
56,49,52
57,49,45
58,49,13
59,49,20
60,49,1
61,49,15
62,49,1
63,49,15
64,49,10
65,49,1
66,49,11
67,49,6
68,49,11
69,49,1
70,49,2
71,49,1
72,49,44
73,49,18
74,49,13
75,49,47
76,49,1
77,49,1
78,49,1
79,49,2
80,49,83
81,49,19
82,49,1
83,49,56
84,49,16
85,49,1
86,49,15
87,49,8
88,49,5
89,49,6
90,49,1
91,49,98
92,49,1
93,49,1
94,49,1
95,49,6
96,49,11
97,49,16
98,49,1
99,49,1
100,49,9
101,49,1
102,49,14
103,49,1
104,49,1
105,49,1
106,49,1
107,49,28
108,49,2
109,49,11
110,49,1
111,49,5
112,49,94
113,49,96
114,49,1
115,49,1
116,49,76
117,49,12
118,49,1
119,49,2
120,49,9
121,49,48
122,49,49
123,49,98
124,49,1
125,49,1
126,49,1
127,49,27
128,49,10
129,49,13
130,49,83
131,49,20
132,49,1
133,49,8
134,49,3
135,49,57
136,49,89
137,49,1
138,49,6
139,49,1
140,49,17
141,49,6
142,49,20
143,49,41
144,49,1
145,49,19
146,49,1
147,49,1
148,49,97
149,49,74
150,49,1
151,49,1
152,49,47
153,49,18
154,49,1
155,49,85
156,49,21
157,49,1
158,49,1
159,49,16
160,49,15
161,49,19
162,49,19
163,49,24
164,49,15
165,49,1
166,49,1
167,49,70
168,49,1
169,49,2
170,49,1
171,49,1
172,49,59
173,49,1
174,49,18
175,49,1
176,49,3
177,49,1
178,49,1
179,49,15
180,49,1
181,49,6
182,49,1
183,49,18
184,49,1
185,49,3
186,49,1
187,49,6
188,49,1
189,49,82
190,49,39
191,49,18
192,49,1
193,49,12
194,49,1
195,49,76
196,49,4
197,49,17
198,49,1
199,49,19
0,50,1
1,50,49
2,50,29
3,50,6
4,50,5
5,50,35
6,50,49
7,50,3
8,50,1
9,50,1
10,50,82
11,50,14
12,50,2
13,50,8
14,50,11
15,50,1
16,50,1
17,50,1
18,50,1
19,50,5
20,50,1
21,50,14
22,50,63
23,50,18
24,50,13
25,50,6
26,50,34
27,50,3
28,50,88
29,50,1
30,50,92
31,50,1
32,50,6
33,50,19
34,50,1
35,50,19
36,50,8
37,50,11
38,50,1
39,50,17
40,50,14
41,50,1
42,50,1
43,50,1
44,50,1
45,50,5
46,50,11
47,50,1
48,50,9
49,50,5
50,50,1
51,50,1
52,50,14
53,50,1
54,50,1
55,50,20
56,50,1
57,50,75
58,50,6
59,50,1
60,50,74
61,50,9
62,50,5
63,50,14
64,50,9
65,50,1
66,50,1
67,50,6
68,50,22
69,50,11
70,50,80
71,50,14
72,50,1
73,50,1
74,50,8
75,50,1
76,50,2
77,50,23
78,50,17
79,50,1
80,50,10
81,50,17
82,50,1
83,50,40
84,50,20
85,50,1
86,50,11
87,50,3
88,50,25
89,50,1
90,50,1
91,50,1
92,50,17
93,50,20
94,50,1
95,50,1
96,50,16
97,50,1
98,50,1
99,50,1
100,50,1
101,50,1
102,50,1
103,50,1
104,50,57
105,50,1
106,50,18
107,50,1
108,50,1
109,50,1
110,50,10
111,50,15
112,50,38
113,50,10
114,50,1
115,50,1
116,50,99
117,50,6
118,50,17
119,50,15
120,50,36
121,50,73
122,50,19
123,50,24
124,50,13
125,50,1
126,50,12
127,50,38
128,50,85
129,50,11
130,50,1
131,50,58
132,50,1
133,50,17
134,50,98
135,50,1
136,50,1
137,50,91
138,50,62
139,50,11
140,50,1
141,50,7
142,50,1
143,50,14
144,50,19
145,50,72
146,50,1
147,50,1
148,50,6
149,50,17
150,50,18
151,50,12
152,50,1
153,50,1
154,50,16
155,50,1
156,50,20
157,50,1
158,50,6
159,50,90
160,50,1
161,50,57
162,50,92
163,50,1
164,50,48
165,50,17
166,50,8
167,50,1
168,50,1
169,50,3
170,50,24
171,50,1
172,50,15
173,50,17
174,50,20
175,50,16
176,50,1
177,50,20
178,50,18
179,50,96
180,50,1
181,50,1
182,50,10
183,50,8
184,50,59
185,50,53
186,50,9
187,50,18
188,50,2
189,50,17
190,50,1
191,50,11
192,50,1
193,50,18
194,50,9
195,50,22
196,50,38
197,50,10
198,50,12
199,50,1
0,51,68
1,51,16
2,51,31
3,51,19
4,51,1
5,51,1
6,51,81
7,51,3
8,51,42
9,51,12
10,51,2
11,51,8
12,51,24
13,51,1
14,51,11
15,51,49
16,51,1
17,51,16
18,51,16
19,51,13
20,51,28
21,51,1
22,51,75
23,51,85
24,51,10
25,51,15
26,51,19
27,51,1
28,51,15
29,51,93
30,51,1
31,51,29
32,51,1
33,51,78
34,51,1
35,51,1
36,51,1
37,51,1
38,51,13
39,51,31
40,51,1
41,51,9
42,51,11
43,51,1
44,51,9
45,51,71
46,51,1
47,51,49
48,51,5
49,51,1
50,51,7
51,51,10
52,51,1
53,51,1
54,51,76
55,51,1
56,51,14
57,51,18
58,51,1
59,51,16
60,51,1
61,51,59
62,51,24
63,51,1
64,51,92
65,51,20
66,51,16
67,51,1
68,51,1
69,51,1
70,51,5
71,51,1
72,51,49
73,51,20
74,51,4
75,51,16
76,51,1
77,51,11
78,51,10
79,51,1
80,51,1
81,51,1
82,51,1
83,51,79
84,51,10
85,51,1
86,51,2
87,51,20
88,51,18
89,51,75
90,51,1
91,51,1
92,51,73
93,51,90
94,51,18
95,51,9
96,51,5
97,51,2
98,51,15
99,51,1
100,51,1
101,51,94
102,51,8
103,51,1
104,51,55
105,51,1
106,51,28
107,51,1
108,51,91
109,51,63
110,51,18
111,51,48
112,51,12
113,51,7
114,51,61
115,51,1
116,51,90
117,51,13
118,51,1
119,51,12
120,51,92
121,51,90
122,51,16
123,51,24
124,51,84
125,51,10
126,51,54
127,51,1
128,51,1
129,51,1
130,51,95
131,51,13
132,51,61
133,51,1
134,51,1
135,51,62
136,51,5
137,51,1
138,51,11
139,51,8
140,51,1
141,51,1
142,51,7
143,51,7
144,51,79
145,51,18
146,51,41
147,51,10
148,51,17
149,51,5
150,51,8
151,51,1
152,51,1
153,51,40
154,51,1
155,51,1
156,51,1
157,51,60
158,51,1
159,51,21
160,51,83
161,51,1
162,51,20
163,51,1
164,51,52
165,51,1
166,51,9
167,51,15
168,51,1
169,51,11
170,51,89
171,51,8
172,51,78
173,51,1
174,51,81
175,51,2
176,51,5
177,51,1
178,51,1
179,51,9
180,51,18
181,51,1
182,51,8
183,51,1
184,51,16
185,51,1
186,51,92
187,51,59
188,51,12
189,51,17
190,51,1
191,51,5
192,51,1
193,51,11
194,51,1
195,51,11
196,51,11
197,51,8
198,51,1
199,51,11
0,52,58
1,52,64
2,52,8
3,52,1
4,52,5
5,52,85
6,52,2
7,52,54
8,52,26
9,52,1
10,52,88
11,52,62
12,52,1
13,52,1
14,52,84
15,52,17
16,52,15
17,52,58
18,52,16
19,52,11
20,52,6
21,52,19
22,52,83
23,52,1
24,52,1
25,52,15
26,52,9
27,52,2
28,52,20
29,52,60
30,52,49
31,52,1
32,52,46
33,52,6
34,52,13
35,52,18
36,52,5
37,52,1
38,52,2
39,52,16
40,52,8
41,52,5
42,52,36
43,52,30
44,52,19
45,52,84
46,52,6
47,52,1
48,52,1
49,52,1
50,52,9
51,52,6
52,52,1
53,52,1
54,52,36
55,52,1
56,52,84
57,52,63
58,52,1
59,52,1
60,52,1
61,52,1
62,52,1
63,52,9
64,52,56
65,52,5
66,52,94
67,52,49
68,52,83
69,52,1
70,52,1
71,52,10
72,52,16
73,52,66
74,52,1
75,52,13
76,52,4
77,52,20
78,52,18
79,52,13
80,52,1
81,52,43
82,52,47
83,52,1
84,52,9
85,52,2
86,52,1
87,52,21
88,52,80
89,52,1
90,52,9
91,52,1
92,52,1
93,52,18
94,52,77
95,52,1
96,52,19
97,52,1
98,52,1
99,52,1
100,52,74
101,52,20
102,52,16
103,52,10
104,52,61
105,52,59
106,52,19
107,52,20
108,52,1
109,52,13
110,52,18
111,52,15
112,52,7
113,52,5
114,52,1
115,52,19
116,52,96
117,52,7
118,52,1
119,52,96
120,52,1
121,52,7
122,52,1
123,52,35
124,52,12
125,52,1
126,52,8
127,52,58
128,52,8
129,52,1
130,52,37
131,52,58
132,52,1
133,52,32
134,52,2
135,52,38
136,52,3
137,52,1
138,52,11
139,52,1
140,52,1
141,52,10
142,52,1
143,52,1
144,52,13
145,52,1
146,52,15
147,52,9
148,52,15
149,52,1
150,52,17
151,52,1
152,52,1
153,52,64
154,52,1
155,52,61
156,52,16
157,52,1
158,52,24
159,52,26
160,52,6
161,52,1
162,52,1
163,52,1
164,52,83
165,52,11
166,52,18
167,52,1
168,52,1
169,52,5
170,52,11
171,52,54
172,52,26
173,52,66
174,52,17
175,52,14
176,52,18
177,52,18
178,52,26
179,52,1
180,52,1
181,52,11
182,52,27
183,52,72
184,52,1
185,52,63
186,52,69
187,52,99
188,52,1
189,52,6
190,52,10
191,52,1
192,52,1
193,52,1
194,52,1
195,52,3
196,52,1
197,52,63
198,52,95
199,52,3
0,53,14
1,53,1
2,53,15
3,53,68
4,53,17
5,53,1
6,53,69
7,53,16
8,53,1
9,53,65
10,53,15
11,53,20
12,53,8
13,53,13
14,53,39
15,53,11
16,53,1
17,53,86
18,53,77
19,53,14
20,53,84
21,53,15
22,53,88
23,53,5
24,53,1
25,53,75
26,53,12
27,53,8
28,53,2
29,53,14
30,53,2
31,53,1
32,53,1
33,53,1
34,53,16
35,53,15
36,53,1
37,53,1
38,53,62
39,53,2
40,53,14
41,53,57
42,53,12
43,53,15
44,53,1
45,53,46
46,53,17
47,53,1
48,53,10
49,53,1
50,53,1
51,53,1
52,53,60
53,53,13
54,53,19
55,53,11
56,53,1
57,53,4
58,53,30
59,53,8
60,53,60
61,53,10
62,53,1
63,53,19
64,53,17
65,53,40
66,53,1
67,53,83
68,53,96
69,53,8
70,53,1
71,53,1
72,53,1
73,53,15
74,53,1
75,53,50
76,53,1
77,53,5
78,53,1
79,53,10
80,53,5
81,53,5
82,53,12
83,53,5
84,53,1
85,53,19
86,53,1
87,53,7
88,53,27
89,53,15
90,53,1
91,53,51
92,53,80
93,53,13
94,53,18
95,53,81
96,53,1
97,53,90
98,53,5
99,53,1
100,53,19
101,53,35
102,53,40
103,53,67
104,53,1
105,53,94
106,53,6
107,53,11
108,53,76
109,53,81
110,53,60
111,53,1
112,53,75
113,53,4
114,53,1
115,53,1
116,53,4
117,53,22
118,53,17
119,53,2
120,53,62
121,53,93
122,53,17
123,53,36
124,53,5
125,53,57
126,53,12
127,53,1
128,53,62
129,53,16
130,53,1
131,53,98
132,53,56
133,53,6
134,53,9
135,53,80
136,53,11
137,53,6
138,53,1
139,53,1
140,53,1
141,53,4
142,53,30
143,53,13
144,53,6
145,53,1
146,53,8
147,53,1
148,53,1
149,53,22
150,53,1
151,53,17
152,53,57
153,53,1
154,53,95
155,53,1
156,53,2
157,53,79
158,53,1
159,53,34
160,53,36
161,53,69
162,53,26
163,53,20
164,53,1
165,53,93
166,53,70
167,53,6
168,53,4
169,53,19
170,53,74
171,53,42
172,53,83
173,53,45
174,53,10
175,53,1
176,53,1
177,53,37
178,53,3
179,53,17
180,53,5
181,53,8
182,53,1
183,53,3
184,53,91
185,53,18
186,53,84
187,53,7
188,53,10
189,53,5
190,53,13
191,53,72
192,53,8
193,53,1
194,53,15
195,53,12
196,53,1
197,53,4
198,53,1
199,53,4
0,54,36
1,54,1
2,54,1
3,54,1
4,54,2
5,54,1
6,54,44
7,54,8
8,54,38
9,54,6
10,54,1
11,54,15
12,54,25
13,54,14
14,54,22
15,54,81
16,54,10
17,54,22
18,54,1
19,54,17
20,54,16
21,54,1
22,54,78
23,54,15
24,54,6
25,54,1
26,54,1
27,54,18
28,54,10
29,54,43
30,54,27
31,54,1
32,54,86
33,54,78
34,54,8
35,54,28
36,54,16
37,54,3
38,54,5
39,54,1
40,54,17
41,54,17
42,54,6
43,54,1
44,54,83
45,54,55
46,54,1
47,54,18
48,54,5
49,54,11
50,54,13
51,54,50
52,54,10
53,54,19
54,54,89
55,54,80
56,54,6
57,54,1
58,54,17
59,54,1
60,54,1
61,54,83
62,54,19
63,54,6
64,54,41
65,54,17
66,54,44
67,54,1
68,54,81
69,54,1
70,54,24
71,54,64
72,54,53
73,54,13
74,54,18
75,54,47
76,54,1
77,54,8
78,54,19
79,54,1
80,54,56
81,54,79
82,54,19
83,54,1
84,54,73
85,54,9
86,54,55
87,54,74
88,54,24
89,54,11
90,54,1
91,54,1
92,54,1
93,54,7
94,54,9
95,54,1
96,54,1
97,54,5
98,54,1
99,54,11
100,54,1
101,54,10
102,54,17
103,54,1
104,54,13
105,54,1
106,54,1
107,54,1
108,54,1
109,54,11
110,54,1
111,54,7
112,54,4
113,54,20
114,54,86
115,54,2
116,54,6
117,54,1
118,54,32
119,54,13
120,54,56
121,54,1
122,54,13
123,54,9
124,54,1
125,54,41
126,54,13
127,54,1
128,54,20
129,54,1
130,54,16
131,54,6
132,54,1
133,54,45
134,54,3
135,54,2
136,54,1
137,54,1
138,54,1
139,54,19
140,54,99
141,54,1
142,54,1
143,54,15
144,54,10
145,54,1
146,54,1
147,54,9
148,54,1
149,54,8
150,54,3
151,54,1
152,54,1
153,54,54
154,54,10
155,54,12
156,54,96
157,54,1
158,54,2
159,54,14
160,54,13
161,54,22
162,54,1
163,54,5
164,54,52
165,54,7
166,54,1
167,54,1
168,54,1
169,54,18
170,54,7
171,54,23
172,54,1
173,54,3
174,54,1
175,54,15
176,54,9
177,54,20
178,54,1
179,54,1
180,54,58
181,54,6
182,54,20
183,54,17
184,54,4
185,54,13
186,54,1
187,54,1
188,54,33
189,54,18
190,54,17
191,54,1
192,54,34
193,54,5
194,54,19
195,54,49
196,54,1
197,54,1
198,54,59
199,54,1
0,55,96
1,55,39
2,55,10
3,55,33
4,55,14
5,55,1
6,55,1
7,55,3
8,55,2
9,55,11
10,55,1
11,55,1
12,55,5
13,55,20
14,55,1
15,55,18
16,55,1
17,55,1
18,55,21
19,55,4
20,55,4
21,55,1
22,55,8
23,55,66
24,55,12
25,55,12
26,55,11
27,55,12
28,55,1
29,55,17
30,55,1
31,55,72
32,55,8
33,55,1
34,55,20
35,55,1
36,55,68
37,55,20
38,55,19
39,55,10
40,55,1
41,55,1
42,55,1
43,55,1
44,55,46
45,55,40
46,55,1
47,55,6
48,55,13
49,55,1
50,55,1
51,55,60
52,55,4
53,55,79
54,55,1
55,55,1
56,55,12
57,55,1
58,55,85
59,55,1
60,55,75
61,55,14
62,55,11
63,55,43
64,55,18
65,55,1
66,55,83
67,55,9
68,55,74
69,55,11
70,55,1
71,55,1
72,55,5
73,55,17
74,55,55
75,55,86
76,55,1
77,55,1
78,55,20
79,55,39
80,55,7
81,55,1
82,55,49
83,55,65
84,55,17
85,55,47
86,55,19
87,55,20
88,55,1
89,55,33
90,55,1
91,55,24
92,55,12
93,55,36
94,55,1
95,55,18
96,55,1
97,55,57
98,55,1
99,55,1
100,55,1
101,55,1
102,55,11
103,55,1
104,55,8
105,55,1
106,55,12
107,55,1
108,55,7
109,55,16
110,55,6
111,55,1
112,55,1
113,55,64
114,55,1
115,55,1
116,55,6
117,55,1
118,55,1
119,55,14
120,55,16
121,55,17
122,55,8
123,55,3
124,55,1
125,55,8
126,55,1
127,55,1
128,55,15
129,55,6
130,55,17
131,55,53
132,55,1
133,55,1
134,55,62
135,55,50
136,55,1
137,55,68
138,55,1
139,55,1
140,55,8
141,55,58
142,55,1
143,55,1
144,55,15
145,55,1
146,55,20
147,55,48
148,55,1
149,55,76
150,55,2
151,55,2
152,55,48
153,55,16
154,55,1
155,55,1
156,55,18
157,55,18
158,55,1
159,55,40
160,55,14
161,55,52
162,55,79
163,55,12
164,55,1
165,55,1
166,55,1
167,55,1
168,55,1
169,55,1
170,55,16
171,55,6
172,55,32
173,55,98
174,55,51
175,55,6
176,55,1
177,55,1
178,55,1
179,55,96
180,55,2
181,55,3
182,55,5
183,55,25
184,55,10
185,55,24
186,55,9
187,55,9
188,55,18
189,55,19
190,55,8
191,55,31
192,55,10
193,55,1
194,55,40
195,55,1
196,55,1
197,55,10
198,55,1
199,55,33
0,56,1
1,56,7
2,56,1
3,56,1
4,56,11
5,56,1
6,56,16
7,56,1
8,56,5
9,56,7
10,56,20
11,56,1
12,56,1
13,56,1
14,56,14
15,56,90
16,56,1
17,56,1
18,56,6
19,56,9
20,56,14
21,56,1
22,56,20
23,56,11
24,56,12
25,56,9
26,56,3
27,56,2
28,56,34
29,56,80
30,56,37
31,56,2
32,56,1
33,56,30
34,56,10
35,56,1
36,56,4
37,56,16
38,56,45
39,56,1
40,56,5
41,56,7
42,56,6
43,56,3
44,56,1
45,56,1
46,56,1
47,56,67
48,56,86
49,56,1
50,56,20
51,56,6
52,56,16
53,56,1
54,56,1
55,56,45
56,56,1
57,56,5
58,56,22
59,56,6
60,56,95
61,56,1
62,56,51
63,56,19
64,56,1
65,56,11
66,56,17
67,56,14
68,56,2
69,56,16
70,56,1
71,56,1
72,56,1
73,56,19
74,56,1
75,56,10
76,56,62
77,56,13
78,56,1
79,56,16
80,56,17
81,56,1
82,56,9
83,56,11
84,56,1
85,56,2
86,56,1
87,56,1
88,56,1
89,56,1
90,56,42
91,56,17
92,56,15
93,56,13
94,56,20
95,56,1
96,56,14
97,56,1
98,56,18
99,56,20
100,56,26
101,56,38
102,56,6
103,56,13
104,56,1
105,56,29
106,56,8
107,56,3
108,56,2
109,56,1
110,56,20
111,56,1
112,56,53
113,56,27
114,56,15
115,56,42
116,56,90
117,56,1
118,56,20
119,56,57
120,56,59
121,56,1
122,56,13
123,56,71
124,56,1
125,56,90
126,56,2
127,56,12
128,56,3
129,56,1
130,56,20
131,56,20
132,56,1
133,56,14
134,56,80
135,56,1
136,56,1
137,56,11
138,56,7
139,56,1
140,56,5
141,56,6
142,56,1
143,56,1
144,56,19
145,56,1
146,56,94
147,56,86
148,56,28
149,56,1
150,56,51
151,56,13
152,56,9
153,56,60
154,56,1
155,56,7
156,56,10
157,56,11
158,56,50
159,56,1
160,56,1
161,56,12
162,56,59
163,56,23
164,56,70
165,56,1
166,56,1
167,56,17
168,56,7
169,56,26
170,56,1
171,56,16
172,56,12
173,56,6
174,56,13
175,56,1
176,56,1
177,56,26
178,56,46
179,56,1
180,56,7
181,56,1
182,56,72
183,56,15
184,56,1
185,56,10
186,56,1
187,56,52
188,56,19
189,56,39
190,56,46
191,56,9
192,56,14
193,56,1
194,56,3
195,56,1
196,56,4
197,56,17
198,56,8
199,56,17
0,57,1
1,57,4
2,57,2
3,57,3
4,57,25
5,57,1
6,57,20
7,57,2
8,57,1
9,57,1
10,57,16
11,57,96
12,57,10
13,57,13
14,57,73
15,57,13
16,57,42
17,57,11
18,57,19
19,57,1
20,57,1
21,57,57
22,57,1
23,57,67
24,57,92
25,57,8
26,57,5
27,57,5
28,57,3
29,57,82
30,57,1
31,57,66
32,57,1
33,57,17
34,57,4
35,57,1
36,57,1
37,57,1
38,57,99
39,57,4
40,57,11
41,57,1
42,57,1
43,57,17
44,57,1
45,57,12
46,57,1
47,57,9
48,57,69
49,57,16
50,57,44
51,57,56
52,57,15
53,57,75
54,57,1
55,57,1
56,57,1
57,57,9
58,57,2
59,57,62
60,57,1
61,57,77
62,57,1
63,57,81
64,57,77
65,57,13
66,57,7
67,57,10
68,57,80
69,57,1
70,57,1
71,57,3
72,57,33
73,57,60
74,57,75
75,57,51
76,57,8
77,57,15
78,57,64
79,57,1
80,57,1
81,57,11
82,57,5
83,57,2
84,57,1
85,57,1
86,57,23
87,57,1
88,57,19
89,57,83
90,57,3
91,57,20
92,57,1
93,57,1
94,57,43
95,57,85
96,57,1
97,57,15
98,57,1
99,57,13
100,57,1
101,57,18
102,57,92
103,57,9
104,57,10
105,57,15
106,57,7
107,57,30
108,57,1
109,57,1
110,57,11
111,57,1
112,57,1
113,57,66
114,57,1
115,57,53
116,57,81
117,57,1
118,57,11
119,57,5
120,57,18
121,57,20
122,57,1
123,57,13
124,57,20
125,57,1
126,57,15
127,57,1
128,57,20
129,57,31
130,57,63
131,57,1
132,57,1
133,57,1
134,57,1
135,57,1
136,57,61
137,57,14
138,57,1
139,57,1
140,57,18
141,57,1
142,57,91
143,57,1
144,57,79
145,57,1
146,57,11
147,57,1
148,57,58
149,57,1
150,57,69
151,57,89
152,57,90
153,57,10
154,57,57
155,57,19
156,57,9
157,57,1
158,57,19
159,57,15
160,57,21
161,57,1
162,57,4
163,57,16
164,57,1
165,57,13
166,57,98
167,57,1
168,57,1
169,57,7
170,57,1
171,57,12
172,57,81
173,57,1
174,57,1
175,57,5
176,57,12
177,57,4
178,57,1
179,57,12
180,57,67
181,57,12
182,57,71
183,57,14
184,57,1
185,57,87
186,57,28
187,57,68
188,57,7
189,57,47
190,57,8
191,57,10
192,57,13
193,57,72
194,57,7
195,57,16
196,57,20
197,57,1
198,57,6
199,57,2
0,58,61
1,58,13
2,58,20
3,58,17
4,58,90
5,58,1
6,58,13
7,58,1
8,58,40
9,58,1
10,58,93
11,58,48
12,58,1
13,58,3
14,58,50
15,58,1
16,58,31
17,58,95
18,58,1
19,58,1
20,58,1
21,58,1
22,58,1
23,58,69
24,58,1
25,58,13
26,58,1
27,58,98
28,58,16
29,58,1
30,58,82
31,58,1
32,58,17
33,58,2
34,58,8
35,58,72
36,58,1
37,58,6
38,58,7
39,58,13
40,58,1
41,58,19
42,58,1
43,58,5
44,58,59
45,58,8
46,58,1
47,58,1
48,58,90
49,58,16
50,58,2
51,58,9
52,58,69
53,58,58
54,58,1
55,58,1
56,58,1
57,58,1
58,58,37
59,58,1
60,58,1
61,58,80
62,58,13
63,58,1
64,58,1
